feature,shap_importance
사고유형,0.10328717456024875
Cosine_Time,0.03501364994183451
도로형태,0.03432044302663789
holiday,0.031096449400316924
사고발생횟수,0.021942218353401887
주차장개수,0.015933561825624526
weekday,0.0113198264897979
시군구,0.007712226647902932
구,0.0052794566766853545
불법주정차,0.0038229609429992475
설치개수,0.0035489869299322623
보호구역,0.0034145423319694667
요일,0.0030832928532021683
군_달성군,0.0022608654035294945
평지도로,0.0022507455075234093
season,0.0022418607824280794
군_북구,0.0021077678377111673
어린이보호구역개수,0.001826644336162094
차량전용,0.001368586898148992
기상상태,0.0013377317667380905
노면상태,0.0011682437546798687
군_중구,0.0008389851217441102
군_달서구,0.0004951482946905812
군_서구,0.00046531853153276685
군_남구,0.00029030625477270125
군_동구,0.0002681988914755158
군_수성구,0.00021614696293226706
