feature,shap_importance
사고유형,0.10352939900781825
Cosine_Time,0.030635060078857787
도로형태,0.030569889540319608
holiday,0.02438581948068841
사고발생횟수,0.02190008029517473
주차장개수,0.016659797243262657
weekday,0.01433173611823544
시군구,0.006848344785121557
구,0.005533133706845576
불법주정차,0.003435332771414347
군_달성군,0.003058767972578371
설치개수,0.0027304089035730217
평지도로,0.002453705584211532
보호구역,0.0023887576658417247
요일,0.0021864973198330905
season,0.0018577377691144307
노면상태,0.0018340790793695107
어린이보호구역개수,0.0016541820127062362
차량전용,0.0015611961566745598
기상상태,0.001482227840934044
군_북구,0.0011570011848082468
군_서구,0.0006563604180418525
군_중구,0.0006431962690441197
군_달서구,0.0005297133568165276
군_동구,0.0002460608146282915
군_남구,0.00020352150792636085
군_수성구,0.00010444458702958384
