feature,mean_importance
시군구,-0.0005439291659836698
평지도로,-0.0004915489891306413
weekday,-0.0004058844181222154
어린이보호구역개수,-0.00032467459197906836
요일,-0.00031381036225657243
불법주정차,-0.00022022026721588706
설치개수,-0.00012071626784611044
군_중구,-7.32527790325177e-05
기상상태,-3.72693004308422e-05
군_달서구,-6.998681031111786e-06
군_수성구,4.198628078411204e-06
군_서구,1.250838019524192e-05
군_남구,1.5161667316143657e-05
군_북구,3.492485770106857e-05
군_동구,4.4742543479969754e-05
노면상태,6.333193243017732e-05
군_달성군,0.00015908165048543753
보호구역,0.00023746502752055587
season,0.00037197337619625513
주차장개수,0.0004583895890108325
차량전용,0.0004624115947545526
구,0.0009365210341299779
사고발생횟수,0.0016294668305907312
holiday,0.0025412644785605563
도로형태,0.005891163419789791
Cosine_Time,0.006229226907413943
사고유형,0.04237104262913183
