feature,mean_importance
차량전용,-0.00042246299258639206
기상상태,-0.00013431262541789834
불법주정차,-3.599410893204702e-05
군_남구,5.439337529500321e-07
군_서구,1.9878223496117008e-05
군_동구,4.353516310358074e-05
군_달성군,6.515853891631007e-05
군_수성구,6.529903367478163e-05
평지도로,7.867723257644066e-05
어린이보호구역개수,9.125135040786159e-05
weekday,9.861385030813796e-05
군_달서구,0.00010465989417667299
군_북구,0.00011014469230941071
설치개수,0.0001479851071887195
구,0.000154957808063938
요일,0.0001938613258967381
노면상태,0.0002537805654764691
군_중구,0.0002985003952979071
보호구역,0.000422521130699316
season,0.0005566057387434098
시군구,0.0006826025826729643
주차장개수,0.0025908479604141777
사고발생횟수,0.0031798527708917002
holiday,0.0036372777956863223
Cosine_Time,0.004061423118571694
도로형태,0.00578189337131656
사고유형,0.03739967142972036
