feature,shap_importance
사고유형,0.10605647995911384
holiday,0.028914114929741178
Cosine_Time,0.02635067732928975
도로형태,0.023739018686838923
주차장개수,0.018318919904936535
사고발생횟수,0.014880567627938839
weekday,0.011751911141337348
시군구,0.00641990183579075
구,0.003881929363056019
군_달성군,0.0035793020376785997
불법주정차,0.00356695765421423
요일,0.0027847044260385263
기상상태,0.002310711397058633
설치개수,0.0017805064160097072
season,0.0013764723200694988
평지도로,0.0013344325304596686
군_북구,0.0013024137211532993
보호구역,0.0011656466161556306
차량전용,0.0009214254670049939
노면상태,0.0009133960765283824
어린이보호구역개수,0.00046485283553394
군_중구,0.0004109599781513676
군_달서구,0.0002815183530742763
군_수성구,0.00019997503922500277
군_서구,0.00019075541345417403
군_동구,0.00013354026723163233
군_남구,0.0001032087478277104
