feature,mean_importance
설치개수,-6.645715754574066e-05
군_달서구,-4.6815693919244336e-05
군_북구,-4.208088363475415e-05
군_서구,-1.7263420669921813e-05
군_중구,9.629840477942686e-06
군_동구,2.5458127295818755e-05
요일,4.158282195707574e-05
어린이보호구역개수,7.910513286502052e-05
군_수성구,7.970977603874996e-05
군_남구,0.000105948618973839
season,0.00012301630120037377
차량전용,0.000172515751370117
보호구역,0.00028548915822170786
노면상태,0.0002990172296285287
군_달성군,0.00038106226206677805
평지도로,0.0004243906393097463
불법주정차,0.0004804590937469433
weekday,0.0004913845315998256
기상상태,0.0004972986219839992
구,0.001065238399892765
시군구,0.001097822119833669
주차장개수,0.0023423999714099696
holiday,0.003695093485087142
사고발생횟수,0.0037924361309992437
도로형태,0.004885520920931174
Cosine_Time,0.006675658486225311
사고유형,0.05049208279688648
