feature,mean_importance
season,-0.0005597203246216154
평지도로,-0.00021898216607521003
군_남구,-0.00010896002872176069
군_수성구,-8.93385436750771e-05
차량전용,-2.4176580142265536e-05
군_동구,0.0
weekday,2.1860967809983476e-06
보호구역,7.031857192063562e-05
군_달서구,0.00010114474135691776
구,0.00019969958263148512
시군구,0.00025649688659434844
어린이보호구역개수,0.00032427209390097913
군_북구,0.0003397441724742434
군_중구,0.00034073762625790315
군_서구,0.00044766053306501965
설치개수,0.0005056185947215797
불법주정차,0.0005413619481654086
기상상태,0.0006248348556935568
군_달성군,0.000674486976457267
주차장개수,0.001206961494502412
노면상태,0.0015312289597436024
요일,0.0017581989307548173
사고발생횟수,0.002092937811328488
holiday,0.0031315140873796167
도로형태,0.004905800774927105
Cosine_Time,0.006004349491072603
사고유형,0.02673190673001129
