feature,mean_importance
차량전용,-0.0009306403390687112
시군구,-0.0008847479540897929
season,-0.0004657605343003857
군_북구,-6.113037264905418e-05
군_달서구,-3.755269700693731e-05
군_동구,0.0
군_남구,2.243751263495408e-05
구,5.351712288625965e-05
군_수성구,7.230488047420547e-05
군_서구,0.0002243934205040432
노면상태,0.0004384369964325785
어린이보호구역개수,0.0004767894297612152
불법주정차,0.0005625610985126705
보호구역,0.0005709712739048855
weekday,0.0006570953064337637
군_달성군,0.0008153220976611086
평지도로,0.001177669294729422
기상상태,0.001186461124546212
설치개수,0.0012512003431384366
주차장개수,0.001371512861189017
요일,0.0018325075897770659
사고발생횟수,0.0023740707820609106
군_중구,0.0023786825528689715
holiday,0.0027753788025629334
Cosine_Time,0.006052880649741121
도로형태,0.008167744164940505
사고유형,0.035724245356723736
