feature,mean_importance
설치개수,-1.3275426328762663e-05
군_달서구,-1.157284117345725e-05
평지도로,-3.072606758136587e-06
어린이보호구역개수,-1.5446754949355323e-06
군_달성군,-4.7260968423223914e-07
군_남구,-1.2281359262900082e-08
군_중구,0.0
군_수성구,0.0
군_서구,0.0
군_동구,0.0
season,1.6668804848851694e-06
군_북구,7.013879610306973e-06
차량전용,9.880533963846361e-06
보호구역,2.356130092686648e-05
노면상태,2.4214496874552793e-05
불법주정차,4.9305367977625635e-05
요일,5.865487470719799e-05
기상상태,5.955883222479308e-05
시군구,9.635951571205226e-05
구,0.0002963175620120495
주차장개수,0.0003374830561901021
사고발생횟수,0.0005361053171709873
weekday,0.0008734967378735802
Cosine_Time,0.0015644759613027137
도로형태,0.003285589835707636
holiday,0.004537072399727782
사고유형,0.036682217192102316
