feature,shap_importance
사고유형,0.09982223922772027
holiday,0.04107631829704583
도로형태,0.020253627113576207
주차장개수,0.005319045961849871
사고발생횟수,0.005052484920807683
Cosine_Time,0.0040491895003184454
불법주정차,0.001329630128429562
노면상태,0.000790746714348977
기상상태,0.0007509865272825961
군_중구,0.0004723915646625336
시군구,0.00047118640311032595
구,0.0003815069023348861
보호구역,0.00026832603480966724
요일,8.296242299726824e-05
군_남구,0.0
군_달서구,0.0
군_달성군,0.0
군_동구,0.0
군_북구,0.0
군_서구,0.0
군_수성구,0.0
어린이보호구역개수,0.0
설치개수,0.0
weekday,0.0
평지도로,0.0
차량전용,0.0
season,0.0
