feature,mean_importance
군_달성군,-3.94563726523689e-05
군_남구,-1.2874829532516507e-05
어린이보호구역개수,-1.5543246694393887e-06
season,-6.574857179586502e-07
군_동구,2.2204460492503132e-17
군_수성구,4.4408920985006264e-17
군_달서구,6.661338147750939e-17
군_서구,8.881784197001253e-17
군_북구,8.881784197001253e-17
요일,8.881784197001253e-17
보호구역,5.575906385946183e-07
평지도로,2.5509750073648974e-06
노면상태,5.975244274925018e-06
기상상태,7.3364661927088905e-06
설치개수,2.4030247433515228e-05
차량전용,3.1345435570173664e-05
군_중구,4.954231350466909e-05
구,0.00010980866441747671
불법주정차,0.00017007987282571246
시군구,0.00018689807004104164
주차장개수,0.0002307445660121532
weekday,0.00026006367339133086
사고발생횟수,0.0004097551826242274
Cosine_Time,0.0007934999035277945
holiday,0.0027768584946446405
도로형태,0.005100767238770509
사고유형,0.03725869375771988
