feature,mean_importance
불법주정차,-4.609219239291029e-05
평지도로,-3.873067779909256e-05
요일,-1.8214768730584473e-05
군_북구,-6.661338147750939e-17
군_동구,-6.661338147750939e-17
season,-6.661338147750939e-17
군_서구,-4.4408920985006264e-17
기상상태,-4.4408920985006264e-17
군_수성구,-2.2204460492503132e-17
군_달서구,-2.2204460492503132e-17
어린이보호구역개수,0.0
군_남구,9.762894526144095e-08
사고발생횟수,2.4488796408039804e-05
노면상태,2.548004335729548e-05
주차장개수,2.7499742044279073e-05
보호구역,3.3238895149034774e-05
군_달성군,3.447437043124779e-05
군_중구,4.061501828942493e-05
설치개수,5.1071238798550134e-05
시군구,8.625939983584186e-05
차량전용,0.00012171139964365363
weekday,0.00025904905056262084
구,0.0002958149604884941
Cosine_Time,0.001984420219194405
도로형태,0.0030851471157081088
holiday,0.003631487488666996
사고유형,0.03625940071467102
