feature,mean_importance
요일,-1.9161817431179174e-05
차량전용,-1.5043487591182014e-05
평지도로,-1.398228736193552e-06
군_남구,-2.961216074792716e-07
군_수성구,0.0
군_서구,0.0
군_동구,0.0
어린이보호구역개수,0.0
불법주정차,2.9432070157264787e-06
군_달서구,7.741961662910412e-06
season,1.5804439116573476e-05
보호구역,2.0978314355613038e-05
군_북구,2.473769847135543e-05
노면상태,2.7545529218864218e-05
군_중구,3.219032691730295e-05
군_달성군,3.557609844595522e-05
기상상태,6.312624738007422e-05
설치개수,7.43878502035722e-05
시군구,0.0001499425670318244
구,0.00016404437895594092
weekday,0.0002466545712904278
주차장개수,0.00047389930542107717
사고발생횟수,0.0004833680674570129
Cosine_Time,0.0015947106031240833
holiday,0.0027050345717505087
도로형태,0.004594637849003202
사고유형,0.03351005348500684
