feature,mean_importance
holiday_ratio_weekday,-0.0011095636761405236
군_중구_diff_holiday,-0.000761058893840394
평지도로,-0.0005924352456552651
시군구,-0.000566928269080802
불법주정차,-0.0004605494558863832
설치개수,-0.0003866634223677501
차량전용,-0.00037437563773987657
holiday_multiply_weekday,-0.00035729819931842324
군_중구,-0.00015769730633727886
군_달서구,-8.966508831280695e-05
군_달성군_diff_holiday,-8.417235005171441e-05
군_동구,-6.972939401515e-05
군_남구,0.0
군_수성구,0.0
weekday_ratio_holiday,8.240996164587955e-06
holiday,1.1980893716034835e-05
군_서구,6.414735291169205e-05
season,0.00011902297586350308
어린이보호구역개수,0.00012499441979656466
군_북구,0.00017061803709177424
weekday,0.00021731339802737447
기상상태,0.0002334602353922577
weekday_sum_군_동구,0.0002891651731809386
요일,0.00031466761923666376
군_달성군,0.00037914382925310355
보호구역,0.0004417019660293064
weekday_diff_holiday,0.0004960979540419519
구,0.0005722588305767884
weekday_sum_군_수성구,0.0006042060491007861
군_남구_diff_weekday,0.000741918732461655
노면상태,0.0009543627134333654
주차장개수,0.0013936418833780718
불법주정차_diff_weekday,0.0015111117370467664
사고발생횟수,0.004526166825789058
도로형태,0.007549638201856212
Cosine_Time,0.008087515635146314
사고유형,0.04457934420066205
