feature,mean_importance
holiday_ratio_weekday,-0.0009986602163324586
설치개수,-0.0007853122232925891
어린이보호구역개수,-0.00041222915995766665
군_달성군,-0.00039824643980148624
차량전용,-0.00028757697570691576
군_달서구,-0.00022228753473227947
군_달성군_diff_holiday,-0.00021160588543764903
시군구,-0.00017782491012292568
weekday_sum_군_동구,-0.00011559367988587255
군_서구,-8.45879715064335e-05
군_중구,-4.9817148805431086e-05
불법주정차,-4.8399745969041064e-05
holiday_multiply_weekday,-1.101088232835501e-05
노면상태,-9.419391509668529e-06
군_수성구,0.0
군_남구,0.0
weekday_ratio_holiday,0.0
weekday_sum_군_수성구,1.8153865917192035e-07
weekday_diff_holiday,1.3374206229244124e-05
군_동구,1.8701356308437056e-05
기상상태,3.184782583720569e-05
평지도로,9.257666041122548e-05
요일,0.00010392326130177487
weekday,0.0001286302653676241
보호구역,0.00015727257577391462
군_북구,0.000248331105568278
season,0.00040770112362586985
구,0.000691072282375238
holiday,0.0007679558778402651
주차장개수,0.000847447004182067
사고발생횟수,0.0009778953332266304
불법주정차_diff_weekday,0.0013316151520955887
군_중구_diff_holiday,0.0014155053428111409
군_남구_diff_weekday,0.0028240291412260808
Cosine_Time,0.004666464160950757
도로형태,0.006128118033957986
사고유형,0.035263415580991705
