feature,mean_importance
holiday_ratio_weekday,-0.00037719985376889477
시군구,-0.0002328808778525371
요일,-0.00019576407252579474
군_북구,-0.00013148584254196738
군_중구,-7.737226560866617e-05
군_달성군,-7.03805221259346e-05
weekday_diff_holiday,-4.389982913157731e-05
군_달성군_diff_holiday,-9.101603627903465e-06
군_남구,2.928227662790661e-07
어린이보호구역개수,1.3462253269702628e-06
군_동구,3.058211805351263e-06
군_달서구,2.4939382813626843e-05
군_수성구,4.646919839186303e-05
군_서구,4.811800905837327e-05
weekday_ratio_holiday,0.00010504878261659023
불법주정차,0.00012496859789297156
차량전용,0.0001486733713197408
weekday_sum_군_수성구,0.00016292749959678776
weekday,0.00018220670286257513
기상상태,0.00022612890103135275
군_남구_diff_weekday,0.00024252470428485218
holiday_multiply_weekday,0.00025011347313039776
보호구역,0.0003632786428029222
weekday_sum_군_동구,0.00047509678744492854
설치개수,0.0005028895701156388
holiday,0.0005415430983227943
평지도로,0.0006655411108518417
season,0.0006766375989340157
노면상태,0.0010666375369863701
구,0.0012552216558433527
주차장개수,0.001320117775858587
불법주정차_diff_weekday,0.001656772461442646
군_중구_diff_holiday,0.0018999074428170503
사고발생횟수,0.006046246342978479
도로형태,0.007162770138643327
Cosine_Time,0.010552913070647475
사고유형,0.027512489686482344
