feature,mean_importance
season,-0.0005777458603015261
군_동구,-0.00021368022080039406
평지도로,-0.0001449613710175379
군_수성구,-0.00011957055026370344
군_달서구,-6.426336729212779e-05
군_중구,0.0
군_남구,0.0
기상상태,9.055776058168874e-05
군_달성군,0.00026330206057534333
weekday,0.0002634081734626204
노면상태,0.0003076874788330297
군_서구,0.0003593783613505375
군_북구,0.000550083997579276
불법주정차,0.000792051475498523
주차장개수,0.0007990686799641989
보호구역,0.0008176599457905942
요일,0.0009467312717303056
어린이보호구역개수,0.0012706626341314697
설치개수,0.0012715236420346887
구,0.0016399742329609168
Cosine_Time,0.0019058460654201026
시군구,0.002355033283395058
차량전용,0.0028022130346973206
사고발생횟수,0.004488376185145882
도로형태,0.004607451145128061
holiday,0.004611768530875327
사고유형,0.03183429905304587
