feature,mean_importance
노면상태,-0.0011966153574126891
설치개수,-0.001102655020605936
불법주정차,-0.0004997769867103541
기상상태,-0.0003099370894942277
군_달서구,-0.0001084718850732136
군_남구,0.0
군_중구,0.0
군_수성구,1.0536726198506764e-05
군_동구,0.00016343851939182308
군_북구,0.0003085170614747446
평지도로,0.00032309226460145444
season,0.0003855025545569157
군_달성군,0.00048106101733362826
weekday,0.000506502283766097
어린이보호구역개수,0.0005510159647306612
군_서구,0.0006061919190150755
차량전용,0.0007510674117914062
요일,0.0009239696940105624
시군구,0.0011198754255062672
보호구역,0.0012004217523460703
구,0.001621537743295698
주차장개수,0.0019579478144639896
holiday,0.004240835354214911
사고발생횟수,0.0047856485628785085
Cosine_Time,0.00809526325277532
도로형태,0.008947888440702201
사고유형,0.039865787942676326
