feature,mean_importance
46_Xgboost_GoldenFeatures_prediction,-0.001987531840960033
37_RandomForest_prediction,-0.001403128498066053
66_Xgboost_prediction,-0.0013341789015695938
25_CatBoost_prediction,-0.0012267543492298749
52_CatBoost_prediction,-0.000868839706755109
68_LightGBM_GoldenFeatures_prediction,-0.000831590025518647
57_RandomForest_prediction,-0.0008006560919993522
31_CatBoost_prediction,-0.0004283277654130835
50_CatBoost_prediction,-0.0003836544023315902
72_CatBoost_prediction,-0.0003534881812046198
45_LightGBM_GoldenFeatures_SelectedFeatures_prediction,-0.0003334886959613481
40_RandomForest_prediction,-0.0003033765922552778
사고유형,-0.00027306480814290877
차량전용,-0.00023615007526922582
노면상태,-0.00010896900141883492
보호구역,-8.862286555855192e-05
weekday,-7.675417327059896e-05
사고발생횟수,-6.582692421592817e-05
23_CatBoost_prediction,-6.240041789351558e-05
59_RandomForest_prediction,-2.8240671039014842e-05
어린이보호구역개수,-2.746063661924758e-05
구,-1.9445899090708708e-05
75_RandomForest_prediction,-9.120824071784384e-06
요일,-8.900305818837494e-06
holiday,-8.442784875262176e-06
Cosine_Time,-1.7315231438441713e-06
평지도로,-1.4374111156012504e-06
주차장개수,-6.66148618622131e-07
군_수성구,0.0
군_서구,0.0
군_북구,0.0
군_남구,0.0
군_달서구,0.0
군_중구,0.0
군_달성군,0.0
도로형태,4.376748176460054e-06
군_동구,8.554488465239985e-06
설치개수,1.5013660229579174e-05
14_LightGBM_GoldenFeatures_prediction,3.541024520448133e-05
불법주정차,3.723281145422419e-05
season,5.0611131188427194e-05
시군구,9.13236735601064e-05
22_LightGBM_prediction,0.00010286833760817516
기상상태,0.00010392914486252458
44_Xgboost_GoldenFeatures_prediction,0.0001958402642080248
56_RandomForest_prediction,0.0004812041964428637
48_LightGBM_GoldenFeatures_prediction,0.0004950642549250261
58_RandomForest_prediction,0.0005991837468181771
14_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.0008460528991947935
55_RandomForest_prediction,0.0008808139338067012
35_RandomForest_prediction,0.0009884804578716544
10_Xgboost_categorical_mix_prediction,0.0010236535665267166
36_RandomForest_prediction,0.001253990742323463
14_LightGBM_prediction,0.001446967598783777
67_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.0017562184019216166
64_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.001988241772449184
49_LightGBM_prediction,0.002056703904858592
41_Xgboost_prediction,0.00242449360312067
60_Xgboost_prediction,0.0025745147096179364
10_Xgboost_categorical_mix_GoldenFeatures_prediction,0.002619084431407659
47_Xgboost_GoldenFeatures_prediction,0.0026847503176373076
70_CatBoost_prediction,0.0033487620368033433
61_Xgboost_prediction,0.0035914811412381285
65_Xgboost_prediction,0.003600871047034282
73_CatBoost_prediction,0.004094014946757829
74_CatBoost_prediction,0.006662217682745464
Ensemble_prediction,0.008194567799827279
51_CatBoost_prediction,0.013502585641801046
