feature,mean_importance
기상상태,-0.0009547236916855883
군_동구,-0.0006956964696157141
weekday,-0.0006525767475123123
군_달성군,-0.00034463223762755125
차량전용,-0.00034364075295350015
군_북구,-0.00020019617083324447
주차장개수,-0.00018477020813083555
구,-0.00017333315839545004
군_중구,-6.760700637735706e-05
설치개수,-6.382777759785795e-05
요일,-6.250532366143257e-05
군_달서구,-4.7825813041324496e-05
군_남구,-2.296346225030277e-05
군_수성구,9.85178721518265e-05
군_서구,0.000137539807630338
노면상태,0.00030325696526394274
어린이보호구역개수,0.0005475698087790803
season,0.0008816347618587183
평지도로,0.0009189312480635925
사고발생횟수,0.0010294141603229613
불법주정차,0.0011621059961652858
시군구,0.0013903889945558578
보호구역,0.0016372520773162203
holiday,0.004122719263249341
도로형태,0.005474792369208137
Cosine_Time,0.006087804469105729
사고유형,0.031483267901420156
