feature,mean_importance
요일,-0.0008767981921693702
불법주정차,-0.0007803741328427316
설치개수,-0.0005806647669469367
주차장개수,-0.0002514892510214528
평지도로,-4.4650747758190336e-05
군_서구,3.156191060527114e-05
weekday,3.207875675028671e-05
군_중구,3.3606016587350854e-05
노면상태,3.633399075984034e-05
군_달성군,5.460624389204138e-05
군_남구,5.693270239239823e-05
보호구역,0.00010098475712281286
군_수성구,0.0001503335391439098
군_달서구,0.000161149858787768
어린이보호구역개수,0.00022283298114753603
군_동구,0.00029997936043641983
기상상태,0.0004386360092456743
군_북구,0.0005549047637922078
구,0.0007096289472570572
시군구,0.0008367977123468817
차량전용,0.0008991247103994349
season,0.0015026427305919077
holiday,0.002753790452033189
사고발생횟수,0.0037911600776827648
Cosine_Time,0.004494769257764664
도로형태,0.004971593783096728
사고유형,0.03283376473153381
