feature,mean_importance
군_달성군,-0.00020510970024492092
군_달서구,-7.648731720872881e-05
군_북구,-5.874813563246928e-05
군_동구,-4.480871579011225e-05
군_서구,-5.777942751872267e-06
군_수성구,1.4078744138079635e-05
기상상태,9.660292973374673e-05
군_남구,0.00010008152576221896
어린이보호구역개수,0.00015542488001951682
평지도로,0.00016339922046910705
주차장개수,0.00021355693539824028
season,0.00023631948611408938
불법주정차,0.00027474721537277256
차량전용,0.0003910337252889029
설치개수,0.0006170796522404042
구,0.0006489863083238845
노면상태,0.0008412618704296326
보호구역,0.0008602971452338793
weekday,0.0008745840048997921
시군구,0.001187520567320477
군_중구,0.0011955176653114298
holiday,0.0016530980554551934
사고발생횟수,0.0017392585912108904
요일,0.0018608895071986708
도로형태,0.007334372949230649
Cosine_Time,0.009773565386957683
사고유형,0.03780986816471501
