feature,mean_importance
군_동구,-7.298293655395582e-05
기상상태,2.1448489023701e-05
군_남구,3.6941251639799334e-05
군_달서구,3.873613466613968e-05
군_수성구,4.031189725475226e-05
군_서구,6.007786657875602e-05
차량전용,6.938456818985638e-05
보호구역,9.08986427142322e-05
시군구,0.00013001940388648325
어린이보호구역개수,0.000280453664860314
노면상태,0.00039766293552272457
군_북구,0.00043019916893780594
불법주정차,0.0007048581587288716
설치개수,0.0007088619550647435
season,0.0012098334493404251
평지도로,0.0012762004662288495
weekday,0.0013912680325536054
군_달성군,0.0014200657085041257
holiday,0.0014955896226847899
구,0.0018262458259429514
Cosine_Time,0.0018874384702639135
주차장개수,0.002292809855960942
요일,0.0025182388355284415
군_중구,0.002878896207112325
사고발생횟수,0.0038686189242543413
도로형태,0.011446510536786914
사고유형,0.03871822865686925
