feature,mean_importance
기상상태,-0.0004636146832697863
노면상태,-0.00019891311555182424
weekday_ratio_holiday,-9.685116648308067e-05
군_달성군_diff_holiday,-7.175112348891676e-05
weekday_diff_holiday,-5.9020221490468924e-05
weekday_sum_군_동구,-3.286480422215465e-05
weekday_sum_군_수성구,-3.2902740518814255e-06
요일,1.6663421437868032e-05
season,3.224952017739646e-05
군_남구_diff_weekday,0.00022602946862211316
holiday_multiply_weekday,0.0002323570399150654
불법주정차_diff_weekday,0.0010606526813888406
holiday_ratio_weekday,0.0013882068332088603
시군구,0.0017629458767934425
군_중구_diff_holiday,0.0018414526161072864
사고발생횟수,0.005671485357406136
도로형태,0.00716736814676322
Cosine_Time,0.007840001645422468
사고유형,0.03653305951134924
