feature,mean_importance
holiday_multiply_weekday,-0.00037664013663125663
weekday_ratio_holiday,-2.8039722953954183e-05
weekday_diff_holiday,9.116946297673678e-05
weekday_sum_군_수성구,0.000313949428372795
요일,0.00033039659693487875
weekday_sum_군_동구,0.00039982410616419274
기상상태,0.0004427811840109541
holiday_ratio_weekday,0.0007310021913797593
군_달성군_diff_holiday,0.0009336629958322407
노면상태,0.0009833175357806035
season,0.0020351675806298043
군_남구_diff_weekday,0.00271059976105239
군_중구_diff_holiday,0.0029987628225722762
불법주정차_diff_weekday,0.003357069447742589
시군구,0.0067933516287999925
사고발생횟수,0.007306732781868552
Cosine_Time,0.008895619535207322
도로형태,0.01269666625397221
사고유형,0.0362306949598941
