feature,mean_importance
weekday_sum_군_동구,-0.0006526513008186408
weekday_diff_holiday,-0.00023884069905244498
기상상태,-0.00022467021238108397
weekday_sum_군_수성구,-0.00021873653102473246
노면상태,-0.0001986389614020645
weekday_ratio_holiday,-0.00013730406779730587
holiday_multiply_weekday,-6.316683463789552e-05
요일,-4.736711559192308e-05
season,0.00010546592701332624
holiday_ratio_weekday,0.00047726726491130743
군_남구_diff_weekday,0.0009552219634267223
군_달성군_diff_holiday,0.001087863930544608
불법주정차_diff_weekday,0.001334446488667007
군_중구_diff_holiday,0.0022679916266157727
Cosine_Time,0.00268310182400866
시군구,0.005255583172885214
사고발생횟수,0.01087482286941568
도로형태,0.011053447114921422
사고유형,0.03651256159898157
