feature,mean_importance
season,-0.00017094911740387353
설치개수,-0.00010489443266012977
군_중구,-1.8397022373650706e-05
어린이보호구역개수,-1.5407126450406315e-05
군_달서구,-7.132102005491525e-06
군_남구,-2.3638341604126367e-06
군_서구,1.7087182569763825e-06
군_수성구,1.7821456675948255e-06
군_동구,5.248357075382515e-06
시군구,9.761532588337119e-06
군_북구,1.4744081869988434e-05
평지도로,2.7569717621234168e-05
보호구역,3.0493732627312475e-05
노면상태,5.8334517734892624e-05
불법주정차,6.088829084076597e-05
요일,8.727312293057565e-05
차량전용,9.923678263918933e-05
군_달성군,0.00011530097081549062
기상상태,0.00013324190715719998
구,0.000298509064585617
주차장개수,0.0005107570925005689
weekday,0.0007523512606637083
사고발생횟수,0.0010769770795063583
holiday,0.0020892516082342107
Cosine_Time,0.0028461603683769265
도로형태,0.003909363672076771
사고유형,0.026472011418523466
