feature,shap_importance
사고유형,0.08816417828242609
도로형태,0.03449660154544309
holiday,0.018894023295056395
Cosine_Time,0.0168865462295748
주차장개수,0.00862850937724429
weekday,0.007930775040176677
사고발생횟수,0.0054214739883507584
요일,0.004629458283151508
시군구,0.003656057889076909
군_북구,0.002802190625560509
설치개수,0.0025723049562564053
노면상태,0.0011400674585087215
불법주정차,0.001025758748232986
군_달성군,0.0008926083417415461
구,0.0006628272633389586
기상상태,0.00037055022141761296
군_중구,0.00023034007048063104
차량전용,0.000206715455948756
평지도로,9.63593293970538e-05
군_달서구,0.0
군_남구,0.0
군_동구,0.0
군_서구,0.0
군_수성구,0.0
어린이보호구역개수,0.0
보호구역,0.0
season,0.0
