feature,mean_importance
설치개수,-0.0005769803595200518
season,-0.00034821835440843605
군_서구,-0.000241361989066613
요일,-0.0001868968596441256
차량전용,-0.000133515232400061
노면상태,-0.0001237520548988069
군_달서구,-4.410424991174722e-05
어린이보호구역개수,-1.8631749122599573e-05
군_동구,-8.59105847688113e-06
군_중구,0.0
군_수성구,0.0
군_남구,0.0
평지도로,3.527810316077407e-05
기상상태,3.953707940160811e-05
불법주정차,0.00012630805922100307
보호구역,0.00018005954325146513
군_달성군,0.00033095841140031725
군_북구,0.0004149443405805364
구,0.0007050708472955858
주차장개수,0.0007904656910305618
사고발생횟수,0.0017434463128312317
weekday,0.0018687279301180747
시군구,0.0019458258678131557
holiday,0.004168621886841572
Cosine_Time,0.004433187427502139
도로형태,0.006682133244629185
사고유형,0.03588140057332945
