feature,mean_importance
기상상태,-0.00040464501244206195
season,-0.00034542032868820625
군_달성군,-0.00030212261060351685
요일,-0.00027275452952304493
군_달서구,-0.00012843160720328318
군_수성구,-9.782112939147325e-05
군_동구,-9.015690774720753e-05
노면상태,-1.339300001717003e-05
군_중구,0.0
군_서구,0.0
군_남구,0.0
군_북구,1.1721953250276584e-06
시군구,1.879732156195857e-05
어린이보호구역개수,2.960888025684838e-05
보호구역,9.86793587032464e-05
차량전용,0.00015989307657702235
주차장개수,0.0002440588253369347
weekday,0.0004132015593745875
평지도로,0.0005016357204262967
불법주정차,0.0006810332149508102
구,0.0007466827284296152
설치개수,0.0011432516381740588
사고발생횟수,0.00392744496081614
holiday,0.005254346672883737
도로형태,0.006358329872314395
Cosine_Time,0.008509195094041976
사고유형,0.033777147545717125
