feature,mean_importance
기상상태,-0.00011977661448465682
season,0.00010248325970987348
노면상태,0.00029507272308535446
Cosine_Time,0.0017080431833133459
요일,0.0020992670819508065
시군구,0.0025346989533534315
사고발생횟수,0.006360487126364256
도로형태,0.007592547377270642
사고유형,0.03872038968514944
