feature,mean_importance
구,-0.023729160308830276
시군구,-0.02222181247069095
요일,-0.015357626354869503
weekday,-0.013247307250984974
보호구역,-0.00803071420226531
holiday,-0.007962432132501363
사고발생횟수,-0.007887511360040423
평지도로,-0.00605855167635414
설치개수,-0.0039052225347921965
노면상태,-0.003049733185592851
기상상태,-0.0029694506817331324
차량전용,-0.0026907732405183184
불법주정차,-0.0018723402957814272
어린이보호구역개수,-0.0018440604822195894
주차장개수,-0.0017668677035096892
군_달서구,-0.0010289546127198346
군_북구,-0.0006617420583537647
군_남구,-0.00047613514211124474
군_중구,-0.0002883474629451044
season,-0.0001256446572156733
군_수성구,3.557049891034225e-06
군_달성군,0.00010544906907257179
군_동구,0.00014225528466669247
군_서구,0.0005466224826356836
도로형태,0.00841098263004847
사고유형,0.01028003441716967
Cosine_Time,0.012950166254390005
