feature,mean_importance
요일,-0.013130316642661155
holiday,-0.013051483647313723
weekday,-0.007909032417451911
평지도로,-0.006339635510630659
노면상태,-0.00518708225104283
구,-0.004528612550908129
보호구역,-0.004425143982979307
시군구,-0.0043554023780851825
사고발생횟수,-0.004032178950560628
기상상태,-0.003912817713795614
주차장개수,-0.002773263257230596
군_달서구,-0.0015052074236881375
어린이보호구역개수,-0.000667879056828502
차량전용,-0.0004411781795206959
군_달성군,-0.000402660469103866
군_남구,-0.00018280523747002953
군_중구,-0.00010039918902275957
군_서구,0.0001227892580668133
불법주정차,0.0002608988067567708
군_동구,0.00038121018824548435
군_북구,0.0006579197462217579
설치개수,0.0013781788179129783
season,0.0018764971546434861
군_수성구,0.0032425042266639005
도로형태,0.008700324327026897
Cosine_Time,0.01251404452138578
사고유형,0.017460854486307475
