feature,mean_importance
설치개수,-0.0006551959838005051
시군구,-0.0005678144847443223
평지도로,-0.00029216513483072416
군_서구,-0.00028097751286779713
구,-0.0001778729724557726
보호구역,-0.0001540038132308963
군_북구,0.0
군_달서구,0.0
군_동구,6.369774768377745e-06
군_남구,5.130975872849053e-05
차량전용,0.000110506962583945
군_수성구,0.00013985402211498245
불법주정차,0.0002170522530940966
군_달성군,0.0006312978961611426
어린이보호구역개수,0.0006585556676069082
군_중구,0.0007208372337825786
요일,0.0008047941051720908
season,0.0009875601344316643
노면상태,0.0011799003322689127
holiday,0.0012195800647186283
weekday,0.0015556719988909285
기상상태,0.0019649908762933376
주차장개수,0.002787937684881081
Cosine_Time,0.0030131503908145786
사고발생횟수,0.003082496218654063
도로형태,0.006828624931683058
사고유형,0.04092718693556559
