feature,mean_importance
기상상태,-0.000909518424594613
요일,-0.0006726286287805028
노면상태,-0.000667697328725958
season,-0.0004493737494647876
구,-0.0002673885823987865
어린이보호구역개수,-0.0002169825669019909
군_달성군,-0.00021200985952827268
군_달서구,-0.00018711643094111442
군_서구,1.5576411426465597e-05
군_남구,4.8672551329898006e-05
군_중구,9.990020557766321e-05
군_수성구,0.00010586441510331834
군_동구,0.00014174329454321732
시군구,0.00020471379991320314
군_북구,0.00021868397547433193
차량전용,0.00022371892997328225
불법주정차,0.00027227768779989334
설치개수,0.00042713846173703107
사고발생횟수,0.0005022961961415717
보호구역,0.0007081511004389584
주차장개수,0.0007123700942834432
weekday,0.0009913240051190098
평지도로,0.001519899707590544
holiday,0.004487320775965942
도로형태,0.007359361044542445
Cosine_Time,0.007863965036722532
사고유형,0.03447449696930087
