feature,mean_importance
설치개수,-0.0006980064657458928
holiday_ratio_weekday,-0.00033937498292537784
weekday_sum_군_동구,-0.00027679291929958436
어린이보호구역개수,-0.00017348979223092976
season,-0.00016369953577437534
평지도로,-0.00013565228465930445
차량전용,-0.00011487636173437287
군_서구,-0.00010222962017558679
요일,-0.00010104534834480816
weekday,-9.770660351406945e-05
군_달서구,-6.902519382987471e-05
기상상태,-2.090084514136947e-05
weekday_diff_holiday,-7.858172855268464e-06
weekday_sum_군_수성구,-4.7757633211187315e-06
holiday_multiply_weekday,0.0
군_남구,0.0
군_동구,0.0
군_중구,0.0
군_수성구,0.0
노면상태,1.7441865331635497e-05
보호구역,3.595254926604952e-05
군_달성군_diff_holiday,5.719439536187032e-05
weekday_ratio_holiday,0.00010371939187026058
불법주정차,0.00011259111357877493
군_달성군,0.00017607151859659885
군_북구,0.00036619102656434423
시군구,0.0003770639232717699
holiday,0.0010451237078946906
구,0.001048364277587277
사고발생횟수,0.0011012741812763682
주차장개수,0.00123213364526662
불법주정차_diff_weekday,0.0013141602997641666
군_중구_diff_holiday,0.0018001209550207787
군_남구_diff_weekday,0.0023600069568530556
Cosine_Time,0.004666587850045945
도로형태,0.006459575585096422
사고유형,0.03549359673321954
