feature,mean_importance
군_남구_diff_weekday,-0.0003177947962095695
평지도로,-0.00019371898096012252
weekday_sum_군_수성구,-0.00013970727252443638
군_북구,-0.00013942997110092393
weekday_diff_holiday,-0.00013224129146940377
군_달성군_diff_holiday,-0.00013129772861106837
기상상태,-0.00011876826118968342
holiday_multiply_weekday,-0.00011097894305684974
군_중구,-8.898529567602509e-05
군_동구,-8.493659737072168e-05
군_달서구,-5.706176459434609e-05
불법주정차,-5.2087991910054755e-05
weekday,-5.006969855225751e-05
불법주정차_diff_weekday,-4.2847912704147006e-05
weekday_ratio_holiday,-9.313040434988373e-06
군_서구,-6.466509572056189e-06
군_남구,0.0
군_수성구,0.0
holiday_ratio_weekday,9.748897493175868e-05
차량전용,0.00013155852982127403
군_달성군,0.00013168362475750594
어린이보호구역개수,0.00014794142629841466
요일,0.00022677914380879737
weekday_sum_군_동구,0.0002378365057120746
holiday,0.00043151506411855947
노면상태,0.0005440064957741742
설치개수,0.0005714944894844142
군_중구_diff_holiday,0.000742522337050211
보호구역,0.0007719566417876189
시군구,0.0007824065331013319
season,0.0009144883613784848
주차장개수,0.0010535018962976484
구,0.0015274746880905798
사고발생횟수,0.004522920748209059
도로형태,0.0074318670355125295
Cosine_Time,0.008078079027310702
사고유형,0.03986939007572017
