feature,mean_importance
구,-0.0018075720801039585
holiday_ratio_weekday,-0.00019590050823792282
weekday_ratio_holiday,-0.00016905806263136646
군_동구,-0.00014051286607312806
weekday_diff_holiday,-9.165484315818429e-05
weekday,-2.635568620865669e-05
weekday_sum_군_동구,-2.1223813367976517e-05
군_수성구,-2.0868732745493724e-05
기상상태,-1.4715373263074482e-05
군_남구,0.0
군_중구,3.181174529276465e-05
군_달성군_diff_holiday,3.228619645316844e-05
holiday_multiply_weekday,6.0707340603061156e-05
요일,7.188718490152013e-05
노면상태,7.586840103053216e-05
군_달서구,8.648366409329533e-05
holiday,0.00013018784511551474
보호구역,0.0001326951941750698
군_북구,0.0001599245947467187
군_서구,0.00016829014824228938
어린이보호구역개수,0.00020783710840519554
차량전용,0.00025454302753356026
weekday_sum_군_수성구,0.00029717041297447897
season,0.0005832417356475439
불법주정차,0.000658070158039914
설치개수,0.0006686207457766935
불법주정차_diff_weekday,0.0006741885481449161
군_중구_diff_holiday,0.0015838253388283264
군_남구_diff_weekday,0.0016057283705689818
군_달성군,0.0018284726210483272
Cosine_Time,0.0020714794027704374
평지도로,0.002542706887372748
주차장개수,0.002841240568772707
시군구,0.0033731021518838
사고발생횟수,0.007340883989795421
도로형태,0.011272278571269645
사고유형,0.03449420584151723
