feature,mean_importance
어린이보호구역개수,-0.0003675116083029506
평지도로,-0.00032642574815235916
군_달성군,-0.00021055448095734785
불법주정차,-0.000174191810798785
군_달서구,-0.0001274670397097166
군_동구,-9.257566575882059e-05
군_서구,-8.233569555622377e-05
군_중구,-5.9798170160840766e-05
군_남구,8.166428475875343e-06
설치개수,1.338181518728554e-05
군_북구,4.071743260960492e-05
군_수성구,4.64438479643059e-05
요일,0.00028114354925348197
기상상태,0.00037685652043943917
보호구역,0.0006744983285523088
season,0.0007182652651712251
주차장개수,0.0007894682939147968
차량전용,0.000822696553435609
노면상태,0.000861488342081973
weekday,0.001075899758304777
시군구,0.0010862943597643282
holiday,0.0014833768868710352
구,0.0024546031018227053
사고발생횟수,0.004533900278026848
도로형태,0.008676424993716148
Cosine_Time,0.008871241171606759
사고유형,0.03864964451894461
