feature,mean_importance
평지도로,-7.552540409927477e-05
weekday,-5.623134245211769e-05
군_동구,-5.0742972061978975e-05
군_북구,-4.643174981406872e-05
season,-2.160681638319062e-06
군_서구,0.0
군_달서구,4.393151491122183e-06
보호구역,5.569525348962934e-05
군_수성구,7.505781082166596e-05
군_남구,7.564223998461906e-05
설치개수,0.0001064900575468819
기상상태,0.00015283710941758067
군_달성군,0.00016935192114075903
불법주정차,0.00020296744464451955
군_중구,0.00023740237772000848
차량전용,0.0003253858319538061
어린이보호구역개수,0.00037086732970377235
노면상태,0.0004688926175359542
시군구,0.0009443377473588033
구,0.001014187233132291
사고발생횟수,0.001336303657388016
holiday,0.0014218766999809507
요일,0.001628894139065995
주차장개수,0.0016657856711834063
Cosine_Time,0.005840977039641348
도로형태,0.0071721793081048315
사고유형,0.03740198270968546
