feature,mean_importance
67_LightGBM_GoldenFeatures_SelectedFeatures_prediction,-0.0008689874312363344
47_Xgboost_GoldenFeatures_prediction,-0.0007757567771689456
72_CatBoost_prediction,-0.0005075844136495534
37_RandomForest_prediction,-0.0004972511166532412
58_RandomForest_prediction,-0.0004705755635112219
10_Xgboost_categorical_mix_GoldenFeatures_prediction,-0.00037328267243181835
10_Xgboost_categorical_mix_prediction,-0.00034220805484874717
49_LightGBM_prediction,-0.0003035569886991052
65_Xgboost_prediction,-0.00027509226694302227
14_LightGBM_GoldenFeatures_SelectedFeatures_prediction,-0.0002749086202295414
44_Xgboost_GoldenFeatures_prediction,-0.00026972719308004933
35_RandomForest_prediction,-0.00024153095242422927
weekday,-9.644126894030603e-05
50_CatBoost_prediction,-9.337417595771669e-05
평지도로,-9.181166717426858e-05
55_RandomForest_prediction,-7.260202149630412e-05
25_CatBoost_prediction,-6.662649144526523e-05
기상상태,-5.6064309711612026e-05
사고유형,-5.5503715662252875e-05
요일,-4.183501156231895e-05
노면상태,-3.912305837612262e-05
구,-3.5237414152411437e-05
holiday,-3.512014663553664e-05
season,-2.5572405439411304e-05
어린이보호구역개수,-2.4197305193673914e-05
보호구역,-2.2056510368217984e-05
군_달서구,-1.4964714058085526e-05
군_서구,-1.07974501107444e-05
군_북구,-8.910465223643805e-06
57_RandomForest_prediction,-1.5189278011584762e-06
군_중구,-8.729091209414009e-07
군_달성군,1.2400730269535033e-06
군_동구,5.465552439964938e-06
군_남구,5.515638934805445e-06
군_수성구,6.39697201159084e-06
40_RandomForest_prediction,1.4378965315331449e-05
불법주정차,2.4396083394928602e-05
도로형태,2.6129943760166974e-05
주차장개수,3.621274509928441e-05
차량전용,3.700297857527346e-05
Cosine_Time,8.280490907817129e-05
설치개수,0.00018672297599133802
46_Xgboost_GoldenFeatures_prediction,0.0001896139353114501
사고발생횟수,0.0001950683081566096
14_LightGBM_prediction,0.000206226127934106
31_CatBoost_prediction,0.0002960566556839961
36_RandomForest_prediction,0.0003731250600123914
45_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.00037513871848076085
73_CatBoost_prediction,0.00044154286435844626
66_Xgboost_prediction,0.0004751471032184984
56_RandomForest_prediction,0.00049128363720492
14_LightGBM_GoldenFeatures_prediction,0.0005899897236056884
64_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.000633984625774664
시군구,0.000800437746822813
59_RandomForest_prediction,0.0008014635218573929
68_LightGBM_GoldenFeatures_prediction,0.000835145122741765
61_Xgboost_prediction,0.0008981395253097046
75_RandomForest_prediction,0.0009299032490977188
22_LightGBM_prediction,0.0010783061541642658
52_CatBoost_prediction,0.001162768237421008
74_CatBoost_prediction,0.0012241427551920258
60_Xgboost_prediction,0.0013409153320935064
23_CatBoost_prediction,0.0013486813372588502
41_Xgboost_prediction,0.0014420973396032544
70_CatBoost_prediction,0.001708901436078225
48_LightGBM_GoldenFeatures_prediction,0.002049052783152483
Ensemble_prediction,0.012056145540221386
51_CatBoost_prediction,0.014954814623809588
