feature,mean_importance
구,-0.0014819112792193057
보호구역,-0.0008898361479192207
기상상태,-0.0008219236692150967
요일,-0.0008103330056290936
군_서구,-0.0002071538025963049
어린이보호구역개수,-0.00010067243796496594
군_동구,-2.2274758477469624e-05
군_수성구,-1.2742523312514464e-06
군_중구,0.0
군_남구,0.0
군_북구,8.552289995744644e-06
군_달서구,9.259650269535235e-05
불법주정차,0.0001155772727350568
차량전용,0.00037595518804753867
season,0.0004018696906949781
설치개수,0.0006095757641402022
노면상태,0.0012957847897773211
평지도로,0.0017066614202904562
weekday,0.001749222614346535
군_달성군,0.0018355806922521368
Cosine_Time,0.0027129276334963313
시군구,0.003943623810703123
주차장개수,0.003970583193881927
holiday,0.00466693038516155
사고발생횟수,0.006801148766099896
도로형태,0.011881062320581415
사고유형,0.03897151901156386
