feature,mean_importance
군_서구,-0.0007499334425376869
설치개수,-0.0006204416157276959
군_달성군,-0.00042485940060896785
요일,-0.0002475469984418499
군_달서구,-0.00010389964890764603
불법주정차,-8.573753882443747e-05
차량전용,-8.507682725968912e-05
군_수성구,0.0
군_남구,0.0
군_중구,0.0
군_동구,5.752042436335536e-05
어린이보호구역개수,9.491704984752048e-05
평지도로,0.00016372633637145028
노면상태,0.0002519668058126534
군_북구,0.00045020554590684546
사고발생횟수,0.0004657632132119893
기상상태,0.00046841872922178676
구,0.0006248936810949512
보호구역,0.0006258944851011972
season,0.0007989508075554764
주차장개수,0.0010526919949858994
weekday,0.0016138884918337926
시군구,0.0028451789372699655
Cosine_Time,0.005471233686115973
도로형태,0.005829506567113452
holiday,0.00606364127693646
사고유형,0.03439606282607262
