feature,mean_importance
불법주정차,-0.00043822808709392813
보호구역,-0.00043050460755165163
노면상태,-0.00027573919618704144
군_달성군,-0.00023470279485728884
군_동구,-7.110155208083224e-05
기상상태,-1.939862518263169e-05
군_중구,0.0
군_남구,0.0
군_서구,5.133678775746109e-05
군_수성구,6.094261180025207e-05
평지도로,0.0001817617889593226
군_달서구,0.0002822869493021685
어린이보호구역개수,0.00029859064214101674
season,0.0006580791011103759
군_북구,0.0007109388680473838
차량전용,0.0008552436442876177
구,0.0018330863438091205
주차장개수,0.0023606657623922445
요일,0.002606643886782756
사고발생횟수,0.002886918419998863
설치개수,0.00335307245069143
weekday,0.0036413401621298914
시군구,0.006054679250772943
holiday,0.007634817009294248
Cosine_Time,0.008551823037181628
도로형태,0.012870245348454601
사고유형,0.036307064565825886
