feature,mean_importance
어린이보호구역개수,-0.0003997762092369017
불법주정차_diff_weekday,-0.00035476933494635874
군_북구,-0.0003368862592343369
weekday_diff_holiday,-0.00031435143605418325
요일,-0.00024636056261195804
군_중구,-0.00013499926228248692
군_동구,-7.088117478062372e-05
군_달성군,-2.88311538493069e-05
불법주정차,-2.5224893342823406e-05
군_중구_diff_holiday,-2.975424876261457e-07
군_달서구,0.0
군_서구,0.0
군_남구,3.0035113375959098e-06
weekday_ratio_holiday,3.517364922234201e-06
기상상태,3.86650440102887e-06
군_남구_diff_weekday,1.6439391855516127e-05
평지도로,3.6563195215522094e-05
군_수성구,5.024177425967391e-05
보호구역,5.9218266826222e-05
weekday_sum_군_수성구,6.682917593032744e-05
군_달성군_diff_holiday,7.11918075847695e-05
holiday,0.00014170377843623073
weekday_sum_군_동구,0.00022135569561236855
holiday_multiply_weekday,0.00025883540538989
holiday_ratio_weekday,0.0002687762563339913
weekday,0.0004092876726855987
season,0.00042181476798561766
설치개수,0.00042965970768253924
차량전용,0.0005673343252797114
노면상태,0.000676967361184877
시군구,0.0015811170776907969
주차장개수,0.0015857327771183316
구,0.002674778312349857
사고발생횟수,0.005165411597511005
도로형태,0.0069335650996494415
Cosine_Time,0.007776624163086799
사고유형,0.04076832450368304
