feature,mean_importance
46_Xgboost_GoldenFeatures_prediction,-0.0021718571080385995
49_LightGBM_prediction,-0.002171242762658521
52_CatBoost_prediction,-0.0014935538157516248
70_CatBoost_prediction,-0.0011790557321203821
44_Xgboost_GoldenFeatures_prediction,-0.0010695543352544855
75_RandomForest_prediction,-0.0009013382216260357
68_LightGBM_GoldenFeatures_prediction,-0.0008445229666981024
25_CatBoost_prediction,-0.0007306906934518853
60_Xgboost_prediction,-0.0005333595532940993
67_LightGBM_GoldenFeatures_SelectedFeatures_prediction,-0.0005260841048184695
74_CatBoost_prediction,-0.00042537740900483456
57_RandomForest_prediction,-0.0003442210543988633
45_LightGBM_GoldenFeatures_SelectedFeatures_prediction,-0.0003372899019751241
holiday_ratio_weekday,-0.000267330660388998
Cosine_Time,-0.000256733220216665
72_CatBoost_prediction,-0.00025240122198799675
시군구,-0.00023598661102721685
14_LightGBM_prediction,-0.00019678988470581694
weekday_sum_군_동구,-0.0001536993790444363
사고유형,-0.00010207212612640681
14_LightGBM_GoldenFeatures_SelectedFeatures_prediction,-8.159881547289415e-05
35_RandomForest_prediction,-7.884422294988092e-05
불법주정차_diff_weekday,-3.208672818546532e-05
31_CatBoost_prediction,-1.0399160644336548e-05
기상상태,-3.310664197941904e-06
군_달성군_diff_holiday,0.0
weekday_diff_holiday,0.0
weekday_sum_군_수성구,0.0
holiday_multiply_weekday,0.0
season,0.0
weekday_ratio_holiday,0.0
노면상태,0.0
도로형태,0.0
군_중구_diff_holiday,0.0
36_RandomForest_prediction,2.155078573196079e-06
군_남구_diff_weekday,2.4077350971429823e-05
10_Xgboost_categorical_mix_prediction,2.694010884414233e-05
14_LightGBM_GoldenFeatures_prediction,2.8789869492529264e-05
요일,5.270594375668125e-05
48_LightGBM_GoldenFeatures_prediction,6.777628628826804e-05
47_Xgboost_GoldenFeatures_prediction,0.0001293754197462249
사고발생횟수,0.00025878918941519836
56_RandomForest_prediction,0.0002594080982944114
59_RandomForest_prediction,0.00026395072120761754
73_CatBoost_prediction,0.0002681389950848878
61_Xgboost_prediction,0.00029835044046127023
10_Xgboost_categorical_mix_GoldenFeatures_prediction,0.0003021069541443655
22_LightGBM_prediction,0.00033636171304975984
50_CatBoost_prediction,0.000362922468510396
58_RandomForest_prediction,0.0004156387583082122
55_RandomForest_prediction,0.00047895539485138806
66_Xgboost_prediction,0.0006492431507492125
41_Xgboost_prediction,0.0009163245719433277
37_RandomForest_prediction,0.0009358020697174841
51_CatBoost_prediction,0.0010652233952300084
40_RandomForest_prediction,0.0012552361980969983
23_CatBoost_prediction,0.0012955842991661192
65_Xgboost_prediction,0.001374728975822359
Ensemble_prediction,0.001650654805868923
64_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.001910100255163183
