feature,mean_importance
설치개수,-0.0023038029527702175
보호구역,-0.0014586885294216368
어린이보호구역개수,-0.0008458467534744329
기상상태,-0.0008137560806937172
불법주정차,-0.0005335434330534294
노면상태,-0.00048779248609422956
요일,-0.0003317998651386933
평지도로,-0.00030364146232948476
군_동구,-0.000253259648391313
군_달성군,-9.929883561603514e-05
군_남구,2.305475929980094e-05
군_달서구,6.406269288279365e-05
군_중구,8.903001102444907e-05
군_북구,0.00022350333851994808
군_수성구,0.0002298823943764461
season,0.00040717175300337695
군_서구,0.0004378309765831645
차량전용,0.0005078702037287552
구,0.0017391271871205261
weekday,0.00228514687159691
시군구,0.0028984969041266017
주차장개수,0.002981920734289556
사고발생횟수,0.003638344664591142
holiday,0.005552635666037054
Cosine_Time,0.005631559093634442
도로형태,0.009952433496107993
사고유형,0.03465790259393209
