feature,mean_importance
도로형태_단일로 - 기타,-0.0012977240979606286
holiday,-0.0010347199845694099
주차장개수,-0.0007873003112745192
요일_토요일,-0.000470840149463303
차량전용,-0.00046519027988494165
불법주정차,-0.0004496949442599707
요일_화요일,-0.0002534973288499831
요일_일요일,-0.0002463793922353297
season_겨울,-0.00018638332876137477
요일_수요일,-0.0001756401651942241
구,-0.00016849073348890187
season_봄,-9.876267687252138e-05
보호구역,-7.609807504715959e-06
기상상태_기타,0.0
요일_월요일,0.0
기상상태_비,0.0
도로형태_단일로 - 터널,0.0
기상상태_안개,0.0
기상상태_흐림,0.0
도로형태_단일로 - 지하차도(도로)내,0.0
기상상태_눈,0.0
도로형태_미분류 - 미분류,0.0
노면상태_기타,0.0
노면상태_서리/결빙,0.0
노면상태_적설,0.0
군_수성구,0.0
노면상태_침수,0.0
군_남구,0.0
군_동구,2.1833064515064392e-05
도로형태_교차로 - 교차로부근,3.870144400091036e-05
season_가을,4.7655771981425234e-05
군_북구,5.108880816866446e-05
군_달서구,8.792919748756844e-05
군_서구,0.00011381628970466017
도로형태_단일로 - 교량,0.00011538250230374026
요일_금요일,0.00012721431214388624
도로형태_주차장 - 주차장,0.00020940477034967487
어린이보호구역개수,0.0002139232600768093
season_여름,0.00023494579451335262
요일_목요일,0.0002350520263031175
도로형태_단일로 - 고가도로위,0.0002475030605598061
사고발생횟수,0.0002722168982421724
기상상태_맑음,0.0004610823257351182
노면상태_건조,0.00047218568616198554
weekday,0.0006097739914012745
노면상태_젖음/습기,0.0006500954753687171
군_달성군,0.0008971835249880656
군_중구,0.0011627212846571755
도로형태_교차로 - 교차로안,0.0013124682760092376
설치개수,0.0014354620444994915
Cosine_Time,0.0016692247731342924
평지도로,0.0022042180469104443
사고유형_차량단독,0.002542731502759654
도로형태_교차로 - 교차로횡단보도내,0.0031179490901528605
시군구,0.003393275563743625
도로형태_기타 - 기타,0.0053942226580628635
사고유형_차대사람,0.0056771133992129744
사고유형_차대차,0.013462472380633184
