feature,mean_importance
설치개수,-0.001398349701982271
기상상태_비,-0.0005920260355303686
보호구역,-0.0004946822133054419
노면상태_건조,-0.00044970204735375054
도로형태_단일로 - 교량,-0.00041088626416030394
차량전용,-0.00029318511649401024
기상상태_흐림,-0.0002186534023443265
요일_목요일,-0.00018746050659688152
season_겨울,-0.00014339439271136012
요일_월요일,-0.00011750521149256343
요일_토요일,-9.205195380002085e-05
군_달서구,-5.2215714860315285e-05
어린이보호구역개수,-4.272401975409234e-05
요일_화요일,-3.255433450664036e-05
노면상태_기타,-3.1352146011665026e-05
군_수성구,-1.5950019327837238e-05
기상상태_안개,0.0
노면상태_침수,0.0
도로형태_미분류 - 미분류,0.0
기상상태_눈,0.0
노면상태_적설,0.0
노면상태_서리/결빙,0.0
기상상태_기타,5.4965780193594325e-06
노면상태_젖음/습기,4.743770874797715e-05
군_남구,5.281744327596538e-05
군_동구,6.422678852380237e-05
season_봄,9.186731859920361e-05
도로형태_교차로 - 교차로부근,0.00011613791377600436
도로형태_단일로 - 지하차도(도로)내,0.0001988106361561659
군_서구,0.00022764289770971224
요일_금요일,0.00024170896748427763
기상상태_맑음,0.0002747882119129352
군_북구,0.00028252883982060606
구,0.0003198768147901321
도로형태_단일로 - 고가도로위,0.0003239017196287497
도로형태_단일로 - 기타,0.00033538916204363113
사고유형_차량단독,0.00045689207821140163
요일_일요일,0.00046440158657325983
요일_수요일,0.0005092268786597076
season_여름,0.0005283302438383375
도로형태_기타 - 기타,0.0005506499274945176
season_가을,0.0006199756013660407
평지도로,0.0007412822781936113
Cosine_Time,0.0007554000371306158
군_중구,0.0007738554816075549
주차장개수,0.0009157659560168341
도로형태_주차장 - 주차장,0.0009606776108826321
불법주정차,0.0010533006446918902
도로형태_교차로 - 교차로횡단보도내,0.0012434768146647678
weekday,0.0023620930247597372
시군구,0.0026369879409536613
군_달성군,0.002806873010976729
도로형태_교차로 - 교차로안,0.0032138510629697416
도로형태_단일로 - 터널,0.0035315442375827956
사고발생횟수,0.00567730596551721
사고유형_차대사람,0.005896573108035397
holiday,0.006516066198015235
사고유형_차대차,0.015176672313354577
