feature,mean_importance
평지도로,-0.000984484470830127
군_서구,-0.0008202699555892145
season,-0.0005689077639942752
구,-0.0004982938888638877
차량전용,-0.00048309738894261047
주차장개수,-0.0003403324883492154
보호구역,-0.00023658729799849176
군_달성군,-0.0001872963120812976
군_동구,-0.00014730948041257185
노면상태,-0.00014367690654184528
어린이보호구역개수,-5.781206954331708e-05
군_수성구,-1.1122188366075036e-05
군_남구,0.0
군_달서구,6.1456318065200575e-06
요일,6.430444185960838e-05
설치개수,0.00014615644614037748
군_중구,0.00016047209761889115
기상상태,0.0002780535101331694
불법주정차,0.00044333325465388816
군_북구,0.0010220441065449393
Cosine_Time,0.001058258897373232
weekday,0.0014257184758109886
holiday,0.0018820749489149246
시군구,0.002573321078484536
도로형태,0.004107789414556517
사고발생횟수,0.004475633056772477
사고유형,0.028471073682478653
