feature,mean_importance
구,-0.0005239355026271264
불법주정차,-0.00047340203624710584
weekday,-0.0004072744429011621
평지도로,-0.00036037267705455454
군_수성구,-0.0003001759306521912
보호구역,-0.000248511443701549
군_동구,-0.0002262892657333815
군_달서구,-0.00011465271915183095
기상상태,-1.7563883635229872e-05
요일,3.95994997105964e-05
군_서구,4.363723130937913e-05
어린이보호구역개수,9.697732657292235e-05
군_남구,0.00015941999771496018
군_달성군,0.0003023064397269959
군_중구,0.0003271815694826152
season,0.00048258905632787564
군_북구,0.0004883441993113857
차량전용,0.0005707953765290652
설치개수,0.0006405020772170866
시군구,0.0007322026530603099
노면상태,0.0007658493476732752
holiday,0.0010538322727799531
주차장개수,0.0015338813194131662
사고발생횟수,0.004030784095626872
도로형태,0.007456963830295283
Cosine_Time,0.00764035187695109
사고유형,0.03387835680145983
