feature,mean_importance
설치개수,-0.0015569748587590082
season_봄,-0.0014715426364033447
불법주정차,-0.0009018619024026231
보호구역,-0.0008194986087909362
season_여름,-0.0006960672394085377
weekday_diff_holiday,-0.0006572303516891199
기상상태_흐림,-0.000540962037769832
holiday_ratio_weekday,-0.000399611697818103
기상상태_맑음,-0.00039495861251190865
기상상태_비,-0.00033427650907615904
군_수성구,-0.0002498339412000172
노면상태_건조,-0.00010091567850101235
도로형태_단일로 - 지하차도(도로)내,-8.853343141723702e-05
season_겨울,-4.0761730695870745e-05
요일_토요일,-4.0728274338119876e-05
요일_월요일,0.0
노면상태_침수,0.0
도로형태_미분류 - 미분류,0.0
기상상태_기타,0.0
요일_일요일,0.0
기상상태_안개,0.0
노면상태_서리/결빙,0.0
군_중구,0.0
기상상태_눈,0.0
노면상태_적설,0.0
군_동구,0.0
군_남구,0.0
군_달서구,3.487565277591198e-05
군_달성군_diff_holiday,6.48029996631383e-05
요일_금요일,6.657562256680016e-05
노면상태_기타,6.882562577468221e-05
요일_화요일,8.740558456346025e-05
도로형태_주차장 - 주차장,0.00010899983712973072
weekday_ratio_holiday,0.00014235980778056767
요일_목요일,0.00016559474115089844
season_가을,0.00017220389279914983
weekday,0.00018742380938010505
weekday_sum_군_동구,0.00028638709552091245
노면상태_젖음/습기,0.00036898043986017816
holiday_multiply_weekday,0.0003730770512490045
사고유형_차대사람,0.00038070344586409454
군_서구,0.00041124367173610564
군_달성군,0.000414838479681956
요일_수요일,0.00047324965419686115
군_중구_diff_holiday,0.0005358122773382323
도로형태_단일로 - 교량,0.000541231156911759
군_북구,0.0005504816811772617
도로형태_교차로 - 교차로부근,0.0005930069261846471
차량전용,0.0005934169977194204
사고유형_차량단독,0.0005990668972172042
holiday,0.0006599784684567123
도로형태_단일로 - 고가도로위,0.000752988082559658
도로형태_교차로 - 교차로안,0.0008333719974202624
어린이보호구역개수,0.0008830904361433634
도로형태_단일로 - 기타,0.0009144780463294699
평지도로,0.0010326055072186202
weekday_sum_군_수성구,0.0011851174033357336
도로형태_단일로 - 터널,0.001580595657438688
사고발생횟수,0.001851807379352377
불법주정차_diff_weekday,0.0018931611929955405
도로형태_기타 - 기타,0.0027614673919364786
도로형태_교차로 - 교차로횡단보도내,0.002941349794887582
구,0.0033627231439625318
군_남구_diff_weekday,0.003936042879133428
주차장개수,0.004877359757960021
Cosine_Time,0.005978199772568704
시군구,0.0063462895332181855
사고유형_차대차,0.049443424073186956
