feature,mean_importance
군_동구,-0.00038541638134330646
보호구역,-0.0002223008929682413
군_달성군,-0.00011450664032415236
군_서구,-8.979738385477276e-05
기상상태,-5.539524045683475e-05
군_남구,-6.2359060369221455e-06
군_중구,-4.5650356518933675e-06
차량전용,-2.2246172932227635e-06
노면상태,8.672291214701921e-05
군_달서구,0.00010374069983980494
요일,0.00016455226819702684
군_수성구,0.00016993952699468907
군_북구,0.00023930217142777987
season,0.0002461402890039377
평지도로,0.00030973930928046567
어린이보호구역개수,0.0007046351596344591
weekday,0.0007166992649442205
설치개수,0.0007727503126741863
불법주정차,0.001164123233658887
시군구,0.0026100923779452056
구,0.0031724069733247485
주차장개수,0.003422458098767134
사고발생횟수,0.0035704901154583355
holiday,0.0038651898943931283
Cosine_Time,0.004903636160372859
도로형태,0.008799474074879021
사고유형,0.03135634135239098
