feature,mean_importance
설치개수,-0.0009416055936999568
어린이보호구역개수,-0.0008684823418942056
평지도로,-0.00075070946015372
불법주정차,-0.0007435895486116451
구,-0.0007051830832110362
군_남구,-0.000225748256631908
군_동구,-0.00022160677870028956
기상상태,-0.00018354281326269373
군_달서구,-0.0001747205477824254
군_수성구,-0.000163760975530991
군_중구,-0.00016284603294256517
군_달성군,-0.00016212747846333642
weekday,-1.3254713820298746e-06
군_서구,0.00019060407997446572
군_북구,0.00028106787775745713
차량전용,0.0005243869810898749
보호구역,0.0005368080532245801
노면상태,0.0008318065998797364
요일,0.000937105486298373
주차장개수,0.0009984149539295829
시군구,0.0010030396200794156
season,0.001236335975480496
사고발생횟수,0.004184340166639977
holiday,0.004445601754158845
Cosine_Time,0.004680672074847481
도로형태,0.009256687201960689
사고유형,0.036493708828287216
