feature,mean_importance
설치개수,-0.0017355059588711973
기상상태,-0.0008571996459202369
군_동구,-0.00022884137177565657
시군구,-0.00022479142436209186
군_남구,-0.0002058965413138214
군_서구,-0.00014961688317627342
군_달서구,-5.090586316940371e-05
군_중구,4.1315007615039255e-05
군_북구,0.00019993614613598166
군_수성구,0.00030574313786102536
불법주정차,0.0003407998185799732
차량전용,0.0005181180796784091
어린이보호구역개수,0.000677395460839425
노면상태,0.0007408361046638001
season,0.0007953594454611857
군_달성군,0.0008891744681542412
평지도로,0.0009965238077289883
요일,0.0010287131033249962
보호구역,0.0014698954393439268
주차장개수,0.0016642632861487926
weekday,0.002815357684094466
사고발생횟수,0.004181487359651959
구,0.0045971867120292
holiday,0.007200878971688085
도로형태,0.008796844605364429
Cosine_Time,0.010219913220740095
사고유형,0.045121771957067014
