feature,mean_importance
season,-7.158167225862488e-05
군_수성구,0.0
군_서구,9.669295203302841e-05
군_동구,0.00011120227047576315
보호구역,0.0001533999281230436
군_북구,0.00019054886312470655
차량전용,0.00021095123486434276
기상상태,0.00023805938859042808
군_달서구,0.0002692601936333361
군_남구,0.0003688236927379629
어린이보호구역개수,0.00037926540381310047
시군구,0.0005583205964956317
weekday,0.0005701887571470277
구,0.000762382717722776
요일,0.000783497110138387
불법주정차,0.0010087918878407542
설치개수,0.0010170550415908642
노면상태,0.0012695308848451824
Cosine_Time,0.0013889464199422275
군_달성군,0.0014928886012290255
평지도로,0.0019752285660757487
holiday,0.0020256714924734797
주차장개수,0.0021612196394882543
군_중구,0.0024067559531519176
사고발생횟수,0.00800610195804432
도로형태,0.008113232636608458
사고유형,0.03759907338833064
