feature,mean_importance
설치개수,-0.0007412461188430975
차량전용,-0.00018081036175949806
군_서구,-8.085370300086048e-05
군_동구,-4.51036843196917e-05
군_북구,-2.2477586176483656e-05
군_수성구,-1.3250330012182232e-05
군_달성군,-6.925367039123387e-06
군_달서구,0.0
군_남구,0.00018336672648113783
구,0.00021424118118837932
시군구,0.0002746928651405245
어린이보호구역개수,0.00031637036376102045
season,0.0003889629990007304
평지도로,0.0005130870000661147
기상상태,0.0006142934891480323
weekday,0.0006557827210254441
군_중구,0.0006763216835614205
보호구역,0.0007270599635325504
노면상태,0.0009463971679235517
불법주정차,0.0011870366032011414
주차장개수,0.0019843259226175027
사고발생횟수,0.0026915183542170597
holiday,0.0032296765752599654
요일,0.0034695754003436275
Cosine_Time,0.005551609062407215
도로형태,0.00631160531625512
사고유형,0.039571725138294364
