feature,mean_importance
평지도로,-0.00027943773703082987
노면상태,-0.0002673206205345391
군_남구,-1.9272113535628854e-05
군_수성구,0.0
군_달서구,0.0
군_서구,0.0
설치개수,5.388870510292243e-06
어린이보호구역개수,3.228757569515572e-05
weekday,3.465482699949174e-05
보호구역,3.612659422234099e-05
군_동구,6.053629199587185e-05
군_북구,0.00016400111169170283
불법주정차,0.00024392462546443116
차량전용,0.00029551321860439296
군_중구,0.00032420917550353147
season,0.0003452453392545962
시군구,0.00048447537062930036
요일,0.0005961872732140438
구,0.0006647583404292723
기상상태,0.000836775598528261
군_달성군,0.0011557457172145958
사고발생횟수,0.002203807337081609
Cosine_Time,0.00233470740002466
holiday,0.0024326784344123054
주차장개수,0.002639722696453517
도로형태,0.005006470485873704
사고유형,0.03970068198136265
