feature,mean_importance
holiday_multiply_weekday,-0.00024255467485572168
weekday_sum_군_동구,-0.00017713748727568034
weekday_sum_군_수성구,-0.00014184208704992596
weekday_ratio_holiday,0.0
기상상태,1.910309088444251e-05
weekday_diff_holiday,8.682078433128738e-05
요일,0.00030050073279426216
season,0.00034181110685418405
holiday_ratio_weekday,0.0004464581266254708
노면상태,0.0009092484451103556
군_남구_diff_weekday,0.0012062651678577784
불법주정차_diff_weekday,0.001318126294186328
군_중구_diff_holiday,0.0016389602896899503
군_달성군_diff_holiday,0.0018389653285201702
Cosine_Time,0.006150310179954754
도로형태,0.006733182889162648
시군구,0.008584477091144672
사고발생횟수,0.009706154497549368
사고유형,0.036104425376444406
