feature,mean_importance
보호구역,-0.0003472813822126719
평지도로,-0.00021590435526037678
군_달성군_diff_holiday,-0.00020387501591303536
노면상태,-7.871007177813194e-05
weekday_diff_holiday,-6.070162670943624e-05
holiday_multiply_weekday,-3.661664867193881e-05
weekday_ratio_holiday,-3.271257660399929e-05
어린이보호구역개수,-2.5826685306684637e-05
군_중구,0.0
군_수성구,0.0
군_남구,0.0
군_달서구,0.0
군_달성군,4.082269299554575e-06
설치개수,8.168960486454325e-06
군_서구,1.0720391636986903e-05
season,2.1618841421533474e-05
weekday_sum_군_수성구,2.3211335022166325e-05
군_동구,4.712479657460466e-05
기상상태,8.26721882324355e-05
요일,0.00010101287039967488
군_중구_diff_holiday,0.00016727836056387168
weekday,0.000178857945801969
불법주정차,0.0002601815932000484
holiday_ratio_weekday,0.0002706439435011143
holiday,0.00037258236357871064
차량전용,0.00047279118126153374
weekday_sum_군_동구,0.0005478078104522055
군_북구,0.0006561638535933723
군_남구_diff_weekday,0.0010862120494351535
불법주정차_diff_weekday,0.0016668870961804804
주차장개수,0.0020694042571281377
시군구,0.002205862179013107
구,0.002291374955463743
사고발생횟수,0.004775801723482687
Cosine_Time,0.0062440753531720185
도로형태,0.008727832780070721
사고유형,0.033759407772093034
