feature,mean_importance
season,-0.0006002901290829588
설치개수,-0.00029917738147346997
평지도로,-0.0001188173877148424
holiday_ratio_weekday,-0.00010759698539342111
holiday_multiply_weekday,-6.486975114168292e-05
차량전용,-4.299660396007709e-05
weekday,-4.102318754821699e-05
군_수성구,0.0
weekday_ratio_holiday,0.0
군_달서구,0.0
군_남구,0.0
군_달성군_diff_holiday,7.306901970549617e-06
weekday_sum_군_수성구,1.0418316862392808e-05
군_동구,1.651463820806498e-05
군_중구,2.4169492004100233e-05
시군구,5.430318531536304e-05
군_서구,5.736802340747804e-05
군_중구_diff_holiday,8.61775123706332e-05
불법주정차,0.0001237112450598321
어린이보호구역개수,0.0001471274099244635
군_달성군,0.00020853555272837276
weekday_diff_holiday,0.00021929296757545736
구,0.00030632348342796156
weekday_sum_군_동구,0.00031593411935384454
holiday,0.0003230701713529571
군_남구_diff_weekday,0.0003336285603841915
기상상태,0.0003982401478771047
군_북구,0.0004403778225694488
요일,0.00046328623393641075
노면상태,0.0004975218213744803
불법주정차_diff_weekday,0.000648335693453661
보호구역,0.0007886639820767982
주차장개수,0.0023341073488535534
사고발생횟수,0.005396675698117526
도로형태,0.006086599263535742
Cosine_Time,0.006276818666990413
사고유형,0.043552175114321676
