feature,mean_importance
어린이보호구역개수,-0.0004755741524901769
설치개수,-0.00039657894316178497
군_서구,-0.00030242654955832117
구,-0.00020065816579180052
차량전용,-0.00017172558212279475
군_달서구,-0.00013959964041245775
군_중구,0.0
군_남구,0.0
군_수성구,5.374281573367057e-06
요일,1.1360888752331988e-05
군_달성군,5.749537093455714e-05
평지도로,8.412603316942935e-05
군_동구,0.00011118945574755124
불법주정차,0.00016975269786900782
군_북구,0.00018719656139141173
season,0.00031802407380667754
노면상태,0.0006705307214416312
기상상태,0.0007638471048162732
시군구,0.0007879201331369324
사고발생횟수,0.000852362618139546
보호구역,0.0011583025937548896
주차장개수,0.0015825807791250758
weekday,0.002556510085788277
Cosine_Time,0.003540077943518227
도로형태,0.005242798664542159
holiday,0.006171318808048243
사고유형,0.033609904866373386
