feature,mean_importance
사고발생횟수,-0.0013747564780959508
설치개수,-0.0009773746609872402
기상상태,-0.0005028898232982027
요일,-0.000471131320391005
season,-0.00034882907865749766
군_달성군,-0.0003327383908974024
weekday,-0.0002019825521110352
군_수성구,-0.00012080091834254514
군_달서구,-5.708259582437592e-06
군_중구,0.0
군_남구,0.0
군_동구,4.764135054688978e-05
노면상태,5.960867719407847e-05
보호구역,7.417771242574922e-05
불법주정차,0.00017514960560136573
평지도로,0.00018621391788651299
주차장개수,0.00020991029775330183
차량전용,0.00021573778171251056
어린이보호구역개수,0.0004588997572214648
군_서구,0.000564118740335684
군_북구,0.0006254423851018709
구,0.0006419487598430029
시군구,0.001605098774205893
도로형태,0.004842697659764794
holiday,0.006318647887930906
Cosine_Time,0.008289677928194994
사고유형,0.030837026011838686
