feature,mean_importance
사고유형_차대사람,0.000888297611529243
도로형태_교차로 - 교차로횡단보도내,0.0021481197083447422
Cosine_Time,0.0071175531925875115
시군구,0.007223728178566979
사고발생횟수,0.010718576763210929
사고유형_차대차,0.05911018474292871
